24-12-16 0:00;21-01-17 0:00;2;150;1;1;0
17-01-17 0:00;21-01-17 0:00;2;153;1;0;2
29-11-16 0:00;21-01-17 0:00;1;150;1;0;0
28-11-16 0:00;24-01-17 0:00;3;158;1;0;0
04-12-16 0:00;25-01-17 0:00;1;152;1;0;0
26-12-16 0:00;25-01-17 0:00;25;150;1;0;0
02-01-17 0:00;25-01-17 0:00;14;159;1;0;1
07-12-16 0:00;25-01-17 0:00;28;145;1;0;0
06-01-17 0:00;26-01-17 0:00;6;156;1;0;0
26-01-17 0:00;26-01-17 0:00;26;158;1;1;1
07-01-17 0:00;26-01-17 0:00;22;151;1;0;0
10-12-16 0:00;27-01-17 0:00;11;148;1;0;0
18-01-17 0:00;27-01-17 0:00;26;150;1;0;0
03-01-17 0:00;27-01-17 0:00;1;149;1;0;0
18-01-17 0:00;27-01-17 0:00;1;158;1;0;0
06-01-17 0:00;27-01-17 0:00;1;149;1;0;0
12-12-16 0:00;27-01-17 0:00;1;155;1;0;0
10-12-16 0:00;29-01-17 0:00;9;146;1;0;0
04-01-17 0:00;29-01-17 0:00;1;147;1;0;0
17-01-17 0:00;31-01-17 0:00;23;158;1;0;0
09-12-16 0:00;02-02-17 0:00;8;147;1;0;0
28-12-16 0:00;02-02-17 0:00;3;148;1;1;1
05-01-17 0:00;02-02-17 0:00;7;151;1;0;0
12-12-16 0:00;02-02-17 0:00;16;154;1;0;1
22-01-17 0:00;02-02-17 0:00;1;156;1;0;0
28-12-16 0:00;02-02-17 0:00;1;147;1;0;2
22-01-17 0:00;02-02-17 0:00;1;147;1;0;0
18-01-17 0:00;02-02-17 0:00;1;150;1;1;1
10-01-17 0:00;02-02-17 0:00;1;150;1;0;0
13-01-17 0:00;02-02-17 0:00;1;151;1;1;0
28-12-16 0:00;02-02-17 0:00;1;157;1;0;0
12-01-17 0:00;04-02-17 0:00;13;157;1;0;0
04-02-17 0:00;04-02-17 0:00;25;158;1;0;1
10-01-17 0:00;04-02-17 0:00;9;146;1;0;0
04-02-17 0:00;04-02-17 0:00;18;155;1;0;0
26-12-16 0:00;04-02-17 0:00;3;147;1;1;0
02-01-17 0:00;05-02-17 0:00;4;153;1;0;0
21-12-16 0:00;07-02-17 0:00;2;151;1;0;0
01-01-17 0:00;07-02-17 0:00;1;146;1;1;0
07-01-17 0:00;07-02-17 0:00;2;148;1;0;0
16-01-17 0:00;07-02-17 0:00;2;146;1;0;0
26-12-16 0:00;08-02-17 0:00;1;159;1;0;0
21-12-16 0:00;10-02-17 0:00;28;148;1;0;0
07-01-17 0:00;10-02-17 0:00;6;145;1;0;0
19-01-17 0:00;10-02-17 0:00;5;153;1;0;0
03-01-17 0:00;10-02-17 0:00;19;148;1;0;0
28-12-16 0:00;10-02-17 0:00;29;159;1;0;1
26-01-17 0:00;10-02-17 0:00;6;159;1;0;0
14-12-16 0:00;10-02-17 0:00;3;147;1;0;0
17-12-16 0:00;10-02-17 0:00;3;155;1;0;0
14-12-16 0:00;10-02-17 0:00;2;152;1;0;0
04-01-17 0:00;14-02-17 0:00;2;154;1;0;0
03-01-17 0:00;14-02-17 0:00;2;151;1;0;0
01-01-17 0:00;15-02-17 0:00;1;157;1;0;0
13-01-17 0:00;15-02-17 0:00;1;147;1;0;0
01-02-17 0:00;15-02-17 0:00;1;150;1;0;1
13-01-17 0:00;15-02-17 0:00;1;158;1;1;0
23-12-16 0:00;17-02-17 0:00;11;147;1;0;0
04-01-17 0:00;17-02-17 0:00;20;146;1;0;0
27-01-17 0:00;17-02-17 0:00;26;156;1;1;0
23-12-16 0:00;17-02-17 0:00;7;150;1;0;0
09-02-17 0:00;17-02-17 0:00;18;147;1;1;0
07-01-17 0:00;19-02-17 0:00;4;156;1;0;1
06-01-17 0:00;19-02-17 0:00;1;153;1;1;0
28-12-16 0:00;21-02-17 0:00;12;153;1;0;1
20-01-17 0:00;21-02-17 0:00;17;152;1;1;1
04-02-17 0:00;21-02-17 0:00;19;155;1;0;0
14-02-17 0:00;21-02-17 0:00;26;154;1;0;0
09-01-17 0:00;21-02-17 0:00;7;154;1;1;0
22-01-17 0:00;22-02-17 0:00;30;157;1;1;0
26-01-17 0:00;22-02-17 0:00;1;149;1;0;0
21-01-17 0:00;22-02-17 0:00;1;154;1;0;0
27-01-17 0:00;24-02-17 0:00;1;150;1;0;0
30-01-17 0:00;24-02-17 0:00;1;149;1;0;2
05-01-17 0:00;24-02-17 0:00;1;151;1;0;0
07-01-17 0:00;24-02-17 0:00;1;147;1;0;0
20-01-17 0:00;24-02-17 0:00;1;149;1;0;2
14-02-17 0:00;24-02-17 0:00;1;149;1;0;0
27-01-17 0:00;24-02-17 0:00;1;156;1;0;0
04-02-17 0:00;24-02-17 0:00;1;153;1;0;0
20-01-17 0:00;24-02-17 0:00;1;155;1;0;0
09-02-17 0:00;24-02-17 0:00;1;157;1;0;1
31-12-16 0:00;24-02-17 0:00;1;151;1;0;0
11-02-17 0:00;28-02-17 0:00;25;157;1;0;0
04-02-17 0:00;28-02-17 0:00;12;146;1;0;0
08-02-17 0:00;28-02-17 0:00;12;146;1;0;0
10-02-17 0:00;28-02-17 0:00;24;156;1;1;0
27-01-17 0:00;28-02-17 0:00;4;148;1;1;0
09-01-17 0:00;28-02-17 0:00;1;145;1;0;1
13-02-17 0:00;28-02-17 0:00;3;150;1;0;2
18-01-17 0:00;28-02-17 0:00;1;159;1;1;0
07-02-17 0:00;28-02-17 0:00;4;159;1;0;2
27-02-17 0:00;28-02-17 0:00;1;149;1;1;0
20-02-17 0:00;28-02-17 0:00;2;149;1;0;0
27-01-17 0:00;28-02-17 0:00;1;159;1;0;0
28-02-17 0:00;28-02-17 0:00;4;146;1;0;0
14-02-17 0:00;01-03-17 0:00;1;152;1;0;0
20-02-17 0:00;03-03-17 0:00;1;159;1;0;0
01-03-17 0:00;03-03-17 0:00;1;147;1;0;2
18-02-17 0:00;03-03-17 0:00;1;151;1;0;0
26-02-17 0:00;03-03-17 0:00;1;147;1;1;0
15-02-17 0:00;03-03-17 0:00;1;156;1;0;0
21-01-17 0:00;05-03-17 0:00;14;152;1;0;2
20-02-17 0:00;05-03-17 0:00;16;155;1;1;1
13-02-17 0:00;05-03-17 0:00;28;156;1;0;2
21-02-17 0:00;05-03-17 0:00;19;159;1;0;0
29-01-17 0:00;05-03-17 0:00;2;147;1;1;0
07-01-17 0:00;05-03-17 0:00;1;155;1;0;0
21-02-17 0:00;08-03-17 0:00;25;157;1;1;1
13-02-17 0:00;08-03-17 0:00;3;145;1;0;0
15-01-17 0:00;08-03-17 0:00;25;149;1;1;1
27-02-17 0:00;08-03-17 0:00;27;149;1;0;0
21-02-17 0:00;08-03-17 0:00;14;146;1;0;2
27-02-17 0:00;08-03-17 0:00;7;157;1;0;0
31-01-17 0:00;08-03-17 0:00;15;146;1;0;2
02-02-17 0:00;08-03-17 0:00;9;157;1;1;0
18-01-17 0:00;09-03-17 0:00;7;159;1;0;0
02-02-17 0:00;09-03-17 0:00;1;150;1;0;0
25-01-17 0:00;11-03-17 0:00;25;151;1;0;0
19-01-17 0:00;11-03-17 0:00;2;151;1;0;0
17-01-17 0:00;11-03-17 0:00;30;159;1;0;0
17-02-17 0:00;11-03-17 0:00;4;147;1;0;2
15-01-17 0:00;11-03-17 0:00;10;154;1;0;0
26-02-17 0:00;11-03-17 0:00;18;147;1;0;0
11-02-17 0:00;12-03-17 0:00;1;145;1;0;0
02-02-17 0:00;14-03-17 0:00;11;149;1;0;0
17-01-17 0:00;14-03-17 0:00;21;146;1;0;2
07-03-17 0:00;14-03-17 0:00;1;159;1;0;0
22-02-17 0:00;14-03-17 0:00;1;157;1;0;0
26-01-17 0:00;14-03-17 0:00;1;158;1;0;0
30-01-17 0:00;14-03-17 0:00;1;155;1;0;2
08-02-17 0:00;14-03-17 0:00;1;151;1;1;1
27-02-17 0:00;14-03-17 0:00;1;148;1;0;0
02-03-17 0:00;16-03-17 0:00;4;154;1;0;0
24-02-17 0:00;16-03-17 0:00;3;150;1;0;0
28-01-17 0:00;16-03-17 0:00;2;148;1;0;0
29-01-17 0:00;16-03-17 0:00;1;147;1;0;0
17-01-17 0:00;16-03-17 0:00;1;148;1;0;2
13-03-17 0:00;16-03-17 0:00;2;148;1;1;0
19-01-17 0:00;17-03-17 0:00;3;151;1;0;0
23-01-17 0:00;17-03-17 0:00;3;148;1;0;0
08-02-17 0:00;18-03-17 0:00;2;152;1;0;0
12-02-17 0:00;18-03-17 0:00;1;155;1;1;0
13-02-17 0:00;19-03-17 0:00;1;153;1;0;0
06-02-17 0:00;19-03-17 0:00;1;154;1;0;0
16-03-17 0:00;19-03-17 0:00;1;148;1;1;0
18-02-17 0:00;21-03-17 0:00;16;156;1;0;2
12-03-17 0:00;21-03-17 0:00;23;149;1;0;0
17-03-17 0:00;21-03-17 0:00;2;157;1;0;0
25-02-17 0:00;21-03-17 0:00;21;145;1;0;0
20-03-17 0:00;23-03-17 0:00;17;158;1;1;0
12-03-17 0:00;23-03-17 0:00;18;151;1;0;0
09-03-17 0:00;24-03-17 0:00;30;154;1;0;0
20-03-17 0:00;24-03-17 0:00;30;150;1;1;0
04-02-17 0:00;24-03-17 0:00;17;158;1;0;0
18-03-17 0:00;24-03-17 0:00;1;150;1;0;0
05-02-17 0:00;24-03-17 0:00;1;146;1;0;1
15-02-17 0:00;24-03-17 0:00;1;157;1;0;0
18-02-17 0:00;24-03-17 0:00;1;153;1;0;1
19-02-17 0:00;24-03-17 0:00;1;145;1;0;0
13-03-17 0:00;26-03-17 0:00;8;155;1;0;1
04-03-17 0:00;26-03-17 0:00;18;145;1;0;2
01-03-17 0:00;26-03-17 0:00;1;147;1;1;0
09-02-17 0:00;26-03-17 0:00;1;149;1;0;0
19-03-17 0:00;28-03-17 0:00;3;146;1;1;0
26-03-17 0:00;28-03-17 0:00;2;145;1;0;0
07-03-17 0:00;28-03-17 0:00;3;146;1;0;2
18-02-17 0:00;28-03-17 0:00;1;150;1;0;0
30-01-17 0:00;28-03-17 0:00;1;153;1;0;0
01-02-17 0:00;28-03-17 0:00;1;148;1;0;0
25-03-17 0:00;28-03-17 0:00;1;149;1;0;1
11-02-17 0:00;28-03-17 0:00;1;155;1;0;0
21-03-17 0:00;30-03-17 0:00;1;157;1;1;0
23-02-17 0:00;30-03-17 0:00;1;150;1;0;2
15-03-17 0:00;30-03-17 0:00;1;155;1;0;0
23-02-17 0:00;30-03-17 0:00;1;156;1;0;0
28-02-17 0:00;30-03-17 0:00;1;157;1;0;2
04-03-17 0:00;30-03-17 0:00;1;147;1;0;1
15-02-17 0:00;30-03-17 0:00;1;158;1;0;2
05-03-17 0:00;30-03-17 0:00;1;156;1;0;0
03-02-17 0:00;30-03-17 0:00;1;158;1;1;1
20-02-17 0:00;30-03-17 0:00;1;151;1;0;0
07-03-17 0:00;30-03-17 0:00;1;145;1;0;0
22-03-17 0:00;01-04-17 0:00;28;159;1;0;1
05-03-17 0:00;01-04-17 0:00;4;149;1;0;0
01-03-17 0:00;02-04-17 0:00;7;148;1;0;0
08-02-17 0:00;02-04-17 0:00;22;150;1;1;0
18-03-17 0:00;02-04-17 0:00;30;149;1;0;0
15-02-17 0:00;02-04-17 0:00;18;155;1;0;2
02-04-17 0:00;02-04-17 0:00;1;145;1;1;0
28-03-17 0:00;02-04-17 0:00;1;159;1;0;0
25-03-17 0:00;04-04-17 0:00;2;156;1;1;0
09-02-17 0:00;04-04-17 0:00;2;146;1;0;0
02-03-17 0:00;04-04-17 0:00;2;159;1;0;0
28-03-17 0:00;04-04-17 0:00;2;147;1;0;0
06-03-17 0:00;04-04-17 0:00;2;158;1;1;0
04-03-17 0:00;05-04-17 0:00;1;151;1;1;0
01-03-17 0:00;07-04-17 0:00;30;155;1;0;0
25-03-17 0:00;09-04-17 0:00;20;148;1;0;0
10-03-17 0:00;09-04-17 0:00;22;149;1;0;0
31-03-17 0:00;10-04-17 0:00;30;151;1;0;0
26-02-17 0:00;10-04-17 0:00;6;157;1;0;1
12-03-17 0:00;10-04-17 0:00;6;152;1;0;1
22-02-17 0:00;10-04-17 0:00;12;153;1;1;0
29-03-17 0:00;11-04-17 0:00;19;154;1;1;0
08-03-17 0:00;11-04-17 0:00;26;159;1;0;0
10-04-17 0:00;11-04-17 0:00;7;158;1;0;0
23-02-17 0:00;11-04-17 0:00;3;154;1;0;0
14-02-17 0:00;11-04-17 0:00;1;149;1;0;0
13-02-17 0:00;11-04-17 0:00;1;145;1;0;0
09-03-17 0:00;11-04-17 0:00;1;154;1;0;2
17-03-17 0:00;11-04-17 0:00;1;157;1;0;1
09-04-17 0:00;11-04-17 0:00;1;159;1;1;0
21-03-17 0:00;11-04-17 0:00;1;159;1;0;1
15-03-17 0:00;11-04-17 0:00;1;154;1;0;0
19-02-17 0:00;13-04-17 0:00;1;149;1;0;0
22-03-17 0:00;15-04-17 0:00;3;148;1;0;0
25-03-17 0:00;15-04-17 0:00;3;146;1;0;0
28-03-17 0:00;16-04-17 0:00;2;157;1;1;0
12-03-17 0:00;16-04-17 0:00;1;146;1;0;2
09-04-17 0:00;16-04-17 0:00;2;156;1;0;0
23-02-17 0:00;16-04-17 0:00;1;157;1;0;0
30-03-17 0:00;16-04-17 0:00;1;153;1;0;2
03-04-17 0:00;16-04-17 0:00;2;153;1;0;0
07-04-17 0:00;19-04-17 0:00;1;156;1;0;0
10-03-17 0:00;19-04-17 0:00;1;152;1;0;0
27-03-17 0:00;19-04-17 0:00;1;154;1;1;1
07-04-17 0:00;19-04-17 0:00;1;155;1;0;0
31-03-17 0:00;19-04-17 0:00;1;156;1;0;0
14-03-17 0:00;19-04-17 0:00;1;157;1;0;0
17-04-17 0:00;19-04-17 0:00;1;145;1;0;0
26-02-17 0:00;22-04-17 0:00;15;146;1;1;0
02-03-17 0:00;22-04-17 0:00;20;146;1;0;2
09-03-17 0:00;22-04-17 0:00;27;154;1;1;0
10-04-17 0:00;22-04-17 0:00;24;148;1;0;0
17-03-17 0:00;22-04-17 0:00;1;147;1;1;1
03-03-17 0:00;22-04-17 0:00;21;156;1;0;0
04-03-17 0:00;22-04-17 0:00;7;147;1;0;0
22-04-17 0:00;23-04-17 0:00;1;157;1;0;0
17-04-17 0:00;25-04-17 0:00;4;159;1;0;0
27-03-17 0:00;25-04-17 0:00;2;149;1;0;0
31-03-17 0:00;25-04-17 0:00;1;157;1;0;0
02-03-17 0:00;25-04-17 0:00;1;157;1;0;0
25-03-17 0:00;25-04-17 0:00;1;155;1;1;0
27-02-17 0:00;27-04-17 0:00;2;157;1;0;0
24-03-17 0:00;27-04-17 0:00;1;152;1;1;0
21-04-17 0:00;28-04-17 0:00;23;154;1;1;1
21-03-17 0:00;28-04-17 0:00;1;153;1;0;0
06-03-17 0:00;30-04-17 0:00;16;157;1;1;0
24-04-17 0:00;30-04-17 0:00;21;150;1;0;1
24-03-17 0:00;30-04-17 0:00;13;148;1;0;0
13-03-17 0:00;30-04-17 0:00;20;158;1;0;1
19-03-17 0:00;30-04-17 0:00;2;151;1;0;0
14-03-17 0:00;30-04-17 0:00;3;152;1;0;0
04-04-17 0:00;01-05-17 0:00;2;152;1;0;0
24-03-17 0:00;01-05-17 0:00;25;149;1;0;0
13-03-17 0:00;01-05-17 0:00;30;157;1;0;0
19-04-17 0:00;01-05-17 0:00;11;149;1;1;0
10-03-17 0:00;01-05-17 0:00;21;148;1;0;2
18-03-17 0:00;01-05-17 0:00;4;154;1;0;0
20-03-17 0:00;01-05-17 0:00;4;157;1;0;2
17-04-17 0:00;01-05-17 0:00;3;156;1;0;2
07-04-17 0:00;01-05-17 0:00;1;149;1;0;0
06-04-17 0:00;01-05-17 0:00;1;151;1;0;2
19-04-17 0:00;01-05-17 0:00;1;159;1;0;1
15-03-17 0:00;01-05-17 0:00;1;159;1;0;0
08-03-17 0:00;04-05-17 0:00;1;156;1;0;0
15-04-17 0:00;04-05-17 0:00;1;145;1;1;1
17-03-17 0:00;04-05-17 0:00;1;156;1;1;0
13-04-17 0:00;04-05-17 0:00;1;150;1;0;1
28-03-17 0:00;04-05-17 0:00;1;152;1;0;2
19-04-17 0:00;04-05-17 0:00;1;148;1;1;1
24-03-17 0:00;04-05-17 0:00;1;155;1;0;2
05-04-17 0:00;04-05-17 0:00;1;145;1;0;0
09-03-17 0:00;04-05-17 0:00;1;156;1;0;0
02-05-17 0:00;06-05-17 0:00;9;154;1;0;1
30-04-17 0:00;06-05-17 0:00;1;146;1;1;0
18-04-17 0:00;06-05-17 0:00;23;156;1;0;0
18-04-17 0:00;06-05-17 0:00;5;159;1;0;0
21-04-17 0:00;07-05-17 0:00;9;146;1;1;0
06-04-17 0:00;07-05-17 0:00;3;156;1;0;0
15-04-17 0:00;07-05-17 0:00;2;151;1;0;0
04-05-17 0:00;07-05-17 0:00;1;150;1;0;1
24-03-17 0:00;07-05-17 0:00;2;146;1;0;1
28-04-17 0:00;07-05-17 0:00;2;150;1;0;0
26-03-17 0:00;07-05-17 0:00;1;145;1;0;0
29-03-17 0:00;07-05-17 0:00;2;149;1;0;0
25-04-17 0:00;07-05-17 0:00;1;159;1;0;0
11-03-17 0:00;08-05-17 0:00;1;153;1;0;0
15-03-17 0:00;08-05-17 0:00;1;156;1;0;0
04-04-17 0:00;08-05-17 0:00;1;158;1;0;0
08-05-17 0:00;11-05-17 0:00;27;150;1;1;1
14-04-17 0:00;11-05-17 0:00;7;150;1;0;0
24-04-17 0:00;11-05-17 0:00;12;156;1;0;0
08-05-17 0:00;11-05-17 0:00;26;149;1;0;0
08-04-17 0:00;11-05-17 0:00;18;147;1;1;0
18-04-17 0:00;11-05-17 0:00;9;154;1;0;0
02-04-17 0:00;11-05-17 0:00;29;158;1;1;0
08-04-17 0:00;13-05-17 0:00;2;151;1;0;1
24-03-17 0:00;13-05-17 0:00;3;148;1;1;0
13-04-17 0:00;17-05-17 0:00;26;150;1;0;0
25-04-17 0:00;17-05-17 0:00;29;149;1;1;1
26-03-17 0:00;17-05-17 0:00;17;159;1;0;0
26-03-17 0:00;17-05-17 0:00;12;145;1;0;2
06-04-17 0:00;17-05-17 0:00;2;148;1;0;0
09-05-17 0:00;17-05-17 0:00;2;149;1;1;0
05-04-17 0:00;17-05-17 0:00;1;155;1;0;0
28-04-17 0:00;17-05-17 0:00;1;153;1;0;0
10-04-17 0:00;17-05-17 0:00;1;150;1;0;1
25-03-17 0:00;17-05-17 0:00;1;157;1;0;0
31-03-17 0:00;20-05-17 0:00;24;158;1;1;0
03-04-17 0:00;20-05-17 0:00;30;157;1;0;0
14-05-17 0:00;20-05-17 0:00;16;148;1;0;0
16-05-17 0:00;20-05-17 0:00;2;152;1;0;0
23-03-17 0:00;21-05-17 0:00;29;149;1;0;1
11-04-17 0:00;21-05-17 0:00;1;153;1;0;0
17-04-17 0:00;21-05-17 0:00;1;148;1;0;0
20-05-17 0:00;23-05-17 0:00;1;147;1;0;0
15-05-17 0:00;24-05-17 0:00;24;146;1;0;2
24-04-17 0:00;24-05-17 0:00;19;145;1;1;1
11-04-17 0:00;24-05-17 0:00;3;147;1;0;0
23-04-17 0:00;24-05-17 0:00;1;158;1;0;1
05-04-17 0:00;24-05-17 0:00;3;153;1;1;0
03-05-17 0:00;24-05-17 0:00;1;151;1;1;0
20-04-17 0:00;24-05-17 0:00;2;158;1;0;0
16-04-17 0:00;25-05-17 0:00;1;151;1;1;0
24-05-17 0:00;25-05-17 0:00;1;157;1;0;2
18-04-17 0:00;25-05-17 0:00;1;153;1;0;0
11-04-17 0:00;25-05-17 0:00;1;151;1;0;0
20-05-17 0:00;25-05-17 0:00;1;154;1;0;0
07-04-17 0:00;25-05-17 0:00;1;158;1;0;0
28-05-17 0:00;28-05-17 0:00;26;156;1;0;2
09-05-17 0:00;28-05-17 0:00;28;145;1;0;0
19-05-17 0:00;28-05-17 0:00;8;150;1;0;0
03-05-17 0:00;28-05-17 0:00;5;148;1;0;0
20-04-17 0:00;28-05-17 0:00;6;151;1;0;0
21-04-17 0:00;28-05-17 0:00;6;145;1;1;1
11-04-17 0:00;28-05-17 0:00;23;159;1;0;2
11-05-17 0:00;28-05-17 0:00;5;151;1;0;0
03-04-17 0:00;29-05-17 0:00;21;158;1;0;1
26-05-17 0:00;29-05-17 0:00;19;152;1;0;1
20-04-17 0:00;29-05-17 0:00;14;157;1;0;2
13-05-17 0:00;29-05-17 0:00;28;145;1;0;2
07-04-17 0:00;29-05-17 0:00;17;159;1;0;1
03-04-17 0:00;29-05-17 0:00;4;158;1;0;0
16-05-17 0:00;29-05-17 0:00;3;155;1;0;2
05-05-17 0:00;29-05-17 0:00;1;147;1;0;0
16-05-17 0:00;30-05-17 0:00;3;146;1;0;0
23-05-17 0:00;30-05-17 0:00;1;147;1;1;1
29-04-17 0:00;30-05-17 0:00;1;146;1;0;0
24-04-17 0:00;30-05-17 0:00;2;155;1;0;0
23-04-17 0:00;30-05-17 0:00;3;149;1;0;0
26-05-17 0:00;30-05-17 0:00;1;146;1;0;0
21-05-17 0:00;31-05-17 0:00;1;147;1;0;0
16-04-17 0:00;03-06-17 0:00;30;147;1;0;0
09-05-17 0:00;03-06-17 0:00;4;148;1;0;1
09-04-17 0:00;03-06-17 0:00;4;150;1;1;1
06-05-17 0:00;03-06-17 0:00;30;155;1;0;0
27-05-17 0:00;03-06-17 0:00;15;154;1;0;2
22-04-17 0:00;03-06-17 0:00;24;145;1;0;2
19-04-17 0:00;03-06-17 0:00;5;145;1;0;2
09-05-17 0:00;03-06-17 0:00;11;151;1;1;0
09-04-17 0:00;04-06-17 0:00;5;147;1;0;1
03-05-17 0:00;04-06-17 0:00;25;158;1;0;0
30-04-17 0:00;05-06-17 0:00;6;148;1;1;0
25-05-17 0:00;06-06-17 0:00;3;159;1;0;0
23-05-17 0:00;06-06-17 0:00;16;152;1;0;0
03-06-17 0:00;06-06-17 0:00;27;146;1;1;1
13-05-17 0:00;06-06-17 0:00;5;150;1;0;0
05-05-17 0:00;06-06-17 0:00;2;147;1;1;0
09-04-17 0:00;06-06-17 0:00;1;151;1;0;0
03-06-17 0:00;06-06-17 0:00;2;153;1;0;1
09-05-17 0:00;06-06-17 0:00;1;158;1;0;0
28-05-17 0:00;07-06-17 0:00;1;153;1;0;0
21-05-17 0:00;07-06-17 0:00;1;151;1;0;0
08-05-17 0:00;07-06-17 0:00;1;147;1;0;0
09-04-17 0:00;07-06-17 0:00;1;149;1;0;0
11-04-16 0:00;08-06-16 0:00;17;161;2;0;0
29-04-16 0:00;08-06-16 0:00;23;167;2;0;0
25-04-16 0:00;08-06-16 0:00;12;165;2;0;0
08-05-16 0:00;08-06-16 0:00;29;168;2;0;0
13-05-16 0:00;08-06-16 0:00;9;163;2;0;0
06-06-16 0:00;08-06-16 0:00;6;163;2;0;0
18-05-16 0:00;08-06-16 0:00;1;155;2;0;0
08-05-16 0:00;08-06-16 0:00;1;159;2;0;1
23-05-16 0:00;08-06-16 0:00;2;155;2;0;2
13-04-16 0:00;08-06-16 0:00;22;157;2;0;0
16-05-16 0:00;08-06-16 0:00;10;158;2;0;1
02-06-16 0:00;08-06-16 0:00;13;160;2;0;0
25-05-16 0:00;08-06-16 0:00;7;163;2;0;0
30-04-16 0:00;09-06-16 0:00;22;155;2;0;1
14-05-16 0:00;09-06-16 0:00;4;156;2;0;0
25-05-16 0:00;09-06-16 0:00;8;156;2;0;0
15-04-16 0:00;09-06-16 0:00;3;158;2;0;0
04-05-16 0:00;10-06-16 0:00;2;165;2;0;0
02-05-16 0:00;10-06-16 0:00;1;158;2;0;0
24-05-16 0:00;10-06-16 0:00;1;158;2;0;0
22-04-16 0:00;10-06-16 0:00;1;163;2;0;0
29-05-16 0:00;10-06-16 0:00;1;167;2;0;0
06-06-16 0:00;13-06-16 0:00;15;165;2;0;0
30-05-16 0:00;14-06-16 0:00;6;155;2;0;0
02-06-16 0:00;14-06-16 0:00;11;162;2;0;1
04-06-16 0:00;14-06-16 0:00;23;163;2;0;1
28-04-16 0:00;14-06-16 0:00;27;160;2;0;1
15-05-16 0:00;14-06-16 0:00;26;162;2;0;0
09-06-16 0:00;14-06-16 0:00;25;164;2;0;1
05-05-16 0:00;14-06-16 0:00;25;167;2;0;2
17-04-16 0:00;14-06-16 0:00;2;166;2;0;0
04-05-16 0:00;14-06-16 0:00;1;157;2;0;0
08-06-16 0:00;14-06-16 0:00;1;159;2;0;0
01-05-16 0:00;14-06-16 0:00;1;159;2;0;0
05-05-16 0:00;14-06-16 0:00;1;163;2;0;0
07-06-16 0:00;14-06-16 0:00;1;155;2;0;0
02-06-16 0:00;14-06-16 0:00;1;167;2;0;1
30-05-16 0:00;14-06-16 0:00;2;157;2;0;0
17-04-16 0:00;15-06-16 0:00;22;157;2;0;2
22-04-16 0:00;15-06-16 0:00;1;159;2;0;0
26-04-16 0:00;15-06-16 0:00;1;157;2;0;0
27-04-16 0:00;15-06-16 0:00;1;163;2;0;0
21-04-16 0:00;15-06-16 0:00;1;163;2;0;0
05-05-16 0:00;15-06-16 0:00;1;157;2;0;0
20-04-16 0:00;15-06-16 0:00;1;168;2;0;0
20-04-16 0:00;17-06-16 0:00;1;155;2;1;0
09-05-16 0:00;17-06-16 0:00;28;169;2;0;0
19-05-16 0:00;18-06-16 0:00;1;163;2;0;0
16-05-16 0:00;18-06-16 0:00;1;162;2;0;0
29-05-16 0:00;18-06-16 0:00;1;158;2;0;0
26-04-16 0:00;18-06-16 0:00;1;158;2;0;0
04-05-16 0:00;18-06-16 0:00;1;167;2;1;0
27-04-16 0:00;18-06-16 0:00;1;166;2;0;2
28-05-16 0:00;18-06-16 0:00;1;158;2;0;2
03-05-16 0:00;18-06-16 0:00;1;165;2;1;0
26-05-16 0:00;18-06-16 0:00;1;155;2;0;2
21-04-16 0:00;18-06-16 0:00;1;167;2;0;0
03-06-16 0:00;18-06-16 0:00;1;161;2;0;0
27-05-16 0:00;18-06-16 0:00;1;157;2;0;0
03-06-16 0:00;20-06-16 0:00;22;161;2;0;0
02-05-16 0:00;20-06-16 0:00;22;165;2;1;0
28-04-16 0:00;20-06-16 0:00;7;162;2;0;1
03-05-16 0:00;20-06-16 0:00;19;167;2;0;1
25-05-16 0:00;20-06-16 0:00;17;160;2;0;0
28-04-16 0:00;20-06-16 0:00;19;166;2;0;2
30-05-16 0:00;20-06-16 0:00;2;157;2;0;0
03-06-16 0:00;20-06-16 0:00;2;156;2;0;0
18-06-16 0:00;20-06-16 0:00;1;161;2;0;0
05-05-16 0:00;21-06-16 0:00;1;156;2;0;0
29-05-16 0:00;21-06-16 0:00;1;156;2;0;0
24-04-16 0:00;21-06-16 0:00;1;161;2;1;0
10-06-16 0:00;23-06-16 0:00;3;160;2;1;0
29-04-16 0:00;23-06-16 0:00;8;161;2;0;0
22-05-16 0:00;23-06-16 0:00;4;168;2;0;0
30-05-16 0:00;23-06-16 0:00;3;167;2;0;2
13-06-16 0:00;23-06-16 0:00;1;165;2;0;2
21-05-16 0:00;23-06-16 0:00;2;169;2;0;0
10-06-16 0:00;23-06-16 0:00;3;165;2;1;0
13-05-16 0:00;24-06-16 0:00;10;169;2;0;2
18-06-16 0:00;24-06-16 0:00;2;164;2;0;0
14-06-16 0:00;24-06-16 0:00;1;166;2;0;0
11-06-16 0:00;24-06-16 0:00;2;158;2;0;0
02-06-16 0:00;28-06-16 0:00;29;163;2;0;1
13-05-16 0:00;28-06-16 0:00;2;159;2;0;0
18-06-16 0:00;28-06-16 0:00;13;160;2;0;0
09-06-16 0:00;28-06-16 0:00;30;157;2;1;0
23-06-16 0:00;28-06-16 0:00;11;164;2;1;0
31-05-16 0:00;28-06-16 0:00;16;169;2;0;0
20-06-16 0:00;28-06-16 0:00;4;165;2;0;0
